transactiontype,fee_model,rule_name,sequence_number,active,buysell,openclose,instru_typenr,contract_type,interest_type,issue_country,issue_curr,ccp_compliant,security_depositary,index_isin,issuer_shortname,security_institution,security_id,instrument_isin,instrument_cluster_name,clearinghouse_shortname,exchange_segment_type,exchange_id,exchange_segment,exchange_private_segment,exchange_area,exchange_fee_category_instrument,exchange_fee_category_trade,counterparty_bic,broker_bic,trade_curr,settle_curr,trade_type,trading_channel_type,trading_channel_name,settlement_interface,settlement_exchange_id,settlement_fee_category,client_fee_category,multi_account_alocatation,fee_class_abbreviation,fee_class_name,fee_scale,
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,520,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,525,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,530,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,535,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,540,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,545,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,550,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,555,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,560,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,565,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,570,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,575,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,580,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,585,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,590,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,595,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,600,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,605,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,610,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,615,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,620,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,625,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,630,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,635,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,640,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,645,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,650,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,655,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,660,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,665,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,670,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,675,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,680,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,685,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,690,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,695,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,700,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,705,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,710,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,715,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,720,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,725,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,730,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,735,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,740,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,745,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,750,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,755,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,760,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,765,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,770,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,775,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,780,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,785,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,790,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,795,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,800,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,805,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,810,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,815,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DECIDE,820,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,825,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      DROPCOPY,830,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,835,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BB3F      INTERNET,840,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,5,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,10,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,15,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,20,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,25,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,30,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,35,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,40,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,45,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,50,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,55,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,60,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,65,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,70,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,75,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,80,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,85,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,90,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,95,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,100,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,105,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,110,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,115,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,120,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,125,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,130,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,135,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,140,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,145,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,150,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,155,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,160,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,165,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,170,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,175,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,180,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,185,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,190,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,195,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DROPCOPY,200,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,205,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    INTERNET,210,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,215,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG0     BRENTF    DECIDE,220,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG0     ,,COMP0     ,,COMM & DC BROKER
